61.0,205.0,-18.0,-77.0,10.0,0.0,1.0
57.0,201.0,-28.0,-87.0,10.0,0.0,1.0
53.0,197.0,-19.0,-78.0,-9.0,1.0,1.0
49.0,193.0,-10.0,-69.0,-8.0,0.0,1.0
45.0,189.0,-2.0,-61.0,-7.0,0.0,1.0
41.0,185.0,5.0,-54.0,-6.0,0.0,1.0
37.0,181.0,11.0,-48.0,-5.0,0.0,1.0
33.0,177.0,16.0,-43.0,-4.0,0.0,1.0
29.0,173.0,20.0,-39.0,-3.0,0.0,1.0
25.0,169.0,23.0,-36.0,-2.0,0.0,1.0
21.0,165.0,25.0,-34.0,-1.0,0.0,1.0
17.0,161.0,26.0,-33.0,0.0,0.0,1.0
13.0,157.0,26.0,-33.0,1.0,0.0,1.0
9.0,153.0,25.0,-34.0,2.0,0.0,1.0
5.0,149.0,23.0,-36.0,3.0,0.0,1.0
1.0,145.0,20.0,-39.0,4.0,0.0,1.0
141.0,0.0,-43.0,0.0,5.0,0.0,1.0
137.0,287.0,-34.0,-40.0,-9.0,1.0,1.0
133.0,283.0,-25.0,-31.0,-9.0,1.0,1.0
129.0,279.0,-16.0,-22.0,-8.0,0.0,1.0
125.0,275.0,-8.0,-14.0,-7.0,0.0,1.0
121.0,271.0,-1.0,-7.0,-6.0,0.0,1.0
117.0,267.0,5.0,-1.0,-5.0,0.0,1.0
113.0,263.0,10.0,4.0,-4.0,0.0,1.0
109.0,259.0,14.0,8.0,-3.0,0.0,1.0
105.0,255.0,17.0,11.0,-2.0,0.0,1.0
101.0,251.0,19.0,13.0,-1.0,0.0,1.0
97.0,247.0,20.0,14.0,0.0,0.0,1.0
93.0,243.0,20.0,14.0,1.0,0.0,1.0
89.0,239.0,19.0,13.0,2.0,0.0,1.0
85.0,235.0,17.0,11.0,3.0,0.0,1.0
81.0,231.0,14.0,8.0,4.0,0.0,1.0
77.0,227.0,10.0,4.0,5.0,0.0,1.0
73.0,223.0,5.0,-1.0,6.0,0.0,1.0
69.0,219.0,-1.0,-7.0,7.0,0.0,1.0
65.0,215.0,-8.0,-14.0,8.0,0.0,1.0
61.0,211.0,-16.0,-22.0,9.0,0.0,1.0
57.0,207.0,-25.0,-31.0,10.0,0.0,1.0
53.0,203.0,-35.0,-41.0,10.0,0.0,1.0
49.0,199.0,-26.0,-32.0,-9.0,1.0,1.0
45.0,195.0,-17.0,-23.0,-9.0,1.0,1.0
41.0,191.0,-8.0,-14.0,-8.0,0.0,1.0
37.0,187.0,0.0,-6.0,-7.0,0.0,1.0
33.0,183.0,7.0,1.0,-6.0,0.0,1.0
29.0,179.0,13.0,7.0,-5.0,0.0,1.0
25.0,175.0,18.0,12.0,-4.0,0.0,1.0
21.0,171.0,22.0,16.0,-3.0,0.0,1.0
17.0,167.0,25.0,19.0,-2.0,0.0,1.0
13.0,163.0,27.0,21.0,-1.0,0.0,1.0
9.0,159.0,28.0,22.0,0.0,0.0,1.0
5.0,155.0,28.0,22.0,1.0,0.0,1.0
1.0,151.0,27.0,21.0,2.0,0.0,1.0
147.0,0.0,19.0,0.0,3.0,0.0,1.0
143.0,287.0,16.0,19.0,4.0,0.0,1.0
139.0,283.0,12.0,15.0,5.0,0.0,1.0
135.0,279.0,7.0,10.0,6.0,0.0,1.0
131.0,275.0,1.0,4.0,7.0,0.0,1.0
127.0,271.0,-6.0,-3.0,8.0,0.0,1.0
123.0,267.0,-14.0,-11.0,9.0,0.0,1.0
119.0,263.0,-23.0,-20.0,10.0,0.0,1.0
115.0,259.0,-33.0,-30.0,10.0,0.0,1.0
111.0,255.0,-24.0,-21.0,-9.0,1.0,1.0
107.0,251.0,-15.0,-12.0,-8.0,0.0,1.0
103.0,247.0,-7.0,-4.0,-7.0,0.0,1.0
99.0,243.0,0.0,3.0,-6.0,0.0,1.0
95.0,239.0,6.0,9.0,-5.0,0.0,1.0
91.0,235.0,11.0,14.0,-4.0,0.0,1.0
87.0,231.0,15.0,18.0,-3.0,0.0,1.0
83.0,227.0,18.0,21.0,-2.0,0.0,1.0
79.0,223.0,20.0,23.0,-1.0,0.0,1.0
75.0,219.0,21.0,24.0,0.0,0.0,1.0
71.0,215.0,21.0,24.0,1.0,0.0,1.0
67.0,211.0,20.0,23.0,2.0,0.0,1.0
63.0,207.0,18.0,21.0,3.0,0.0,1.0
59.0,203.0,15.0,18.0,4.0,0.0,1.0
55.0,199.0,11.0,14.0,5.0,0.0,1.0
51.0,195.0,6.0,9.0,6.0,0.0,1.0
47.0,191.0,0.0,3.0,7.0,0.0,1.0
43.0,187.0,-7.0,-4.0,8.0,0.0,1.0
39.0,183.0,-15.0,-12.0,9.0,0.0,1.0
35.0,179.0,-24.0,-21.0,10.0,0.0,1.0
31.0,175.0,-34.0,-31.0,10.0,0.0,1.0
27.0,171.0,-25.0,-22.0,-9.0,1.0,1.0
23.0,167.0,-16.0,-13.0,-8.0,0.0,1.0
19.0,163.0,-8.0,-5.0,-7.0,0.0,1.0
15.0,159.0,-1.0,2.0,-6.0,0.0,1.0
11.0,155.0,5.0,8.0,-5.0,0.0,1.0
7.0,151.0,10.0,13.0,-4.0,0.0,1.0
3.0,147.0,14.0,17.0,-3.0,0.0,1.0
143.0,0.0,20.0,0.0,-2.0,0.0,1.0
139.0,0.0,22.0,0.0,-1.0,0.0,1.0
135.0,287.0,23.0,33.0,0.0,0.0,1.0
131.0,283.0,23.0,33.0,1.0,0.0,1.0
127.0,279.0,22.0,32.0,2.0,0.0,1.0
123.0,275.0,20.0,30.0,3.0,0.0,1.0
119.0,271.0,17.0,27.0,4.0,0.0,1.0
115.0,267.0,13.0,23.0,5.0,0.0,1.0
111.0,263.0,8.0,18.0,6.0,0.0,1.0
107.0,259.0,2.0,12.0,7.0,0.0,1.0
103.0,255.0,-5.0,5.0,8.0,0.0,1.0
99.0,251.0,-13.0,-3.0,9.0,0.0,1.0
95.0,247.0,-22.0,-12.0,10.0,0.0,1.0
91.0,243.0,-32.0,-22.0,10.0,0.0,1.0
87.0,239.0,-23.0,-13.0,-9.0,1.0,1.0
83.0,235.0,-14.0,-4.0,-8.0,0.0,1.0
79.0,231.0,-6.0,4.0,-7.0,0.0,1.0
75.0,227.0,1.0,11.0,-6.0,0.0,1.0
71.0,223.0,7.0,17.0,-5.0,0.0,1.0
67.0,219.0,12.0,22.0,-4.0,0.0,1.0
63.0,215.0,16.0,26.0,-3.0,0.0,1.0
59.0,211.0,19.0,29.0,-2.0,0.0,1.0
55.0,207.0,21.0,31.0,-1.0,0.0,1.0
51.0,203.0,22.0,32.0,0.0,0.0,1.0
47.0,199.0,22.0,32.0,1.0,0.0,1.0
43.0,195.0,21.0,31.0,2.0,0.0,1.0
39.0,191.0,19.0,29.0,3.0,0.0,1.0
35.0,187.0,16.0,26.0,4.0,0.0,1.0
31.0,183.0,12.0,22.0,5.0,0.0,1.0
27.0,179.0,7.0,17.0,6.0,0.0,1.0
23.0,175.0,1.0,11.0,7.0,0.0,1.0
19.0,171.0,-6.0,4.0,8.0,0.0,1.0
15.0,167.0,-14.0,-4.0,9.0,0.0,1.0
11.0,163.0,-23.0,-13.0,10.0,0.0,1.0
7.0,159.0,-33.0,-23.0,10.0,0.0,1.0
3.0,155.0,-24.0,-14.0,-9.0,1.0,1.0
151.0,0.0,-5.0,0.0,-8.0,0.0,1.0
147.0,0.0,3.0,0.0,-7.0,0.0,1.0
143.0,287.0,10.0,37.0,-6.0,0.0,1.0
139.0,283.0,16.0,43.0,-5.0,0.0,1.0
135.0,279.0,21.0,48.0,-4.0,0.0,1.0
131.0,275.0,25.0,52.0,-3.0,0.0,1.0
127.0,271.0,28.0,55.0,-2.0,0.0,1.0
123.0,267.0,30.0,57.0,-1.0,0.0,1.0
119.0,263.0,31.0,58.0,0.0,0.0,1.0
115.0,259.0,31.0,58.0,1.0,0.0,1.0
111.0,255.0,30.0,57.0,2.0,0.0,1.0
107.0,251.0,28.0,55.0,3.0,0.0,1.0
103.0,247.0,25.0,52.0,4.0,0.0,1.0
99.0,243.0,21.0,48.0,5.0,0.0,1.0
95.0,239.0,16.0,43.0,6.0,0.0,1.0
91.0,235.0,10.0,37.0,7.0,0.0,1.0
87.0,231.0,3.0,30.0,8.0,0.0,1.0
83.0,227.0,-5.0,22.0,9.0,0.0,1.0
79.0,223.0,-14.0,13.0,10.0,0.0,1.0
75.0,219.0,-24.0,3.0,10.0,0.0,1.0
71.0,215.0,-34.0,-7.0,10.0,0.0,1.0
67.0,211.0,-25.0,2.0,-9.0,1.0,1.0
63.0,207.0,-16.0,11.0,-8.0,0.0,1.0
59.0,203.0,-8.0,19.0,-7.0,0.0,1.0
55.0,199.0,-1.0,26.0,-6.0,0.0,1.0
51.0,195.0,5.0,32.0,-5.0,0.0,1.0
47.0,191.0,10.0,37.0,-4.0,0.0,1.0
43.0,187.0,14.0,41.0,-3.0,0.0,1.0
39.0,183.0,17.0,44.0,-2.0,0.0,1.0
35.0,179.0,19.0,46.0,-1.0,0.0,1.0
31.0,175.0,20.0,47.0,0.0,0.0,1.0
27.0,171.0,20.0,47.0,1.0,0.0,1.0
23.0,167.0,19.0,46.0,2.0,0.0,1.0
19.0,163.0,17.0,44.0,3.0,0.0,1.0
15.0,159.0,14.0,41.0,4.0,0.0,1.0
11.0,155.0,10.0,37.0,5.0,0.0,1.0
7.0,151.0,5.0,32.0,6.0,0.0,1.0
3.0,147.0,-1.0,26.0,7.0,0.0,1.0
143.0,0.0,19.0,0.0,8.0,0.0,1.0
139.0,0.0,11.0,0.0,9.0,0.0,1.0
135.0,287.0,2.0,-14.0,10.0,0.0,1.0
131.0,283.0,-8.0,-24.0,10.0,0.0,1.0
127.0,279.0,-18.0,-34.0,10.0,0.0,1.0
123.0,275.0,-28.0,-44.0,10.0,0.0,1.0
119.0,271.0,-19.0,-35.0,-9.0,1.0,1.0
115.0,267.0,-10.0,-26.0,-8.0,0.0,1.0
111.0,263.0,-2.0,-18.0,-7.0,0.0,1.0
107.0,259.0,5.0,-11.0,-6.0,0.0,1.0
103.0,255.0,11.0,-5.0,-5.0,0.0,1.0
99.0,251.0,16.0,0.0,-4.0,0.0,1.0
95.0,247.0,20.0,4.0,-3.0,0.0,1.0
91.0,243.0,23.0,7.0,-2.0,0.0,1.0
87.0,239.0,25.0,9.0,-1.0,0.0,1.0
83.0,235.0,26.0,10.0,0.0,0.0,1.0
79.0,231.0,26.0,10.0,1.0,0.0,1.0
75.0,227.0,25.0,9.0,2.0,0.0,1.0
71.0,223.0,23.0,7.0,3.0,0.0,1.0
67.0,219.0,20.0,4.0,4.0,0.0,1.0
63.0,215.0,16.0,0.0,5.0,0.0,1.0
59.0,211.0,11.0,-5.0,6.0,0.0,1.0
55.0,207.0,5.0,-11.0,7.0,0.0,1.0
51.0,203.0,-2.0,-18.0,8.0,0.0,1.0
47.0,199.0,-10.0,-26.0,9.0,0.0,1.0
43.0,195.0,-19.0,-35.0,10.0,0.0,1.0
39.0,191.0,-29.0,-45.0,10.0,0.0,1.0
35.0,187.0,-20.0,-36.0,-9.0,1.0,1.0
31.0,183.0,-11.0,-27.0,-8.0,0.0,1.0
27.0,179.0,-3.0,-19.0,-7.0,0.0,1.0
23.0,175.0,4.0,-12.0,-6.0,0.0,1.0
19.0,171.0,10.0,-6.0,-5.0,0.0,1.0
15.0,167.0,15.0,-1.0,-4.0,0.0,1.0
11.0,163.0,19.0,3.0,-3.0,0.0,1.0
7.0,159.0,22.0,6.0,-2.0,0.0,1.0
3.0,155.0,24.0,8.0,-1.0,0.0,1.0
151.0,0.0,9.0,0.0,0.0,0.0,1.0
147.0,0.0,9.0,0.0,1.0,0.0,1.0
143.0,287.0,8.0,29.0,2.0,0.0,1.0
139.0,283.0,6.0,27.0,3.0,0.0,1.0
135.0,279.0,3.0,24.0,4.0,0.0,1.0
131.0,275.0,-1.0,20.0,5.0,0.0,1.0
127.0,271.0,-6.0,15.0,6.0,0.0,1.0
123.0,267.0,-12.0,9.0,7.0,0.0,1.0
119.0,263.0,-19.0,2.0,8.0,0.0,1.0
115.0,259.0,-27.0,-6.0,9.0,0.0,1.0
111.0,255.0,-18.0,3.0,-9.0,1.0,1.0
107.0,251.0,-9.0,12.0,-8.0,0.0,1.0
103.0,247.0,-1.0,20.0,-7.0,0.0,1.0
99.0,243.0,6.0,27.0,-6.0,0.0,1.0
95.0,239.0,12.0,33.0,-5.0,0.0,1.0
91.0,235.0,17.0,38.0,-4.0,0.0,1.0
87.0,231.0,21.0,42.0,-3.0,0.0,1.0
83.0,227.0,24.0,45.0,-2.0,0.0,1.0
79.0,223.0,26.0,47.0,-1.0,0.0,1.0
75.0,219.0,27.0,48.0,0.0,0.0,1.0
71.0,215.0,27.0,48.0,1.0,0.0,1.0
67.0,211.0,26.0,47.0,2.0,0.0,1.0
63.0,207.0,24.0,45.0,3.0,0.0,1.0
59.0,203.0,21.0,42.0,4.0,0.0,1.0
55.0,199.0,17.0,38.0,5.0,0.0,1.0
51.0,195.0,12.0,33.0,6.0,0.0,1.0
47.0,191.0,6.0,27.0,7.0,0.0,1.0
43.0,187.0,-1.0,20.0,8.0,0.0,1.0
39.0,183.0,-9.0,12.0,9.0,0.0,1.0
35.0,179.0,-18.0,3.0,10.0,0.0,1.0
31.0,175.0,-28.0,-7.0,10.0,0.0,1.0
27.0,171.0,-19.0,2.0,-9.0,1.0,1.0
23.0,167.0,-10.0,11.0,-8.0,0.0,1.0
19.0,163.0,-2.0,19.0,-7.0,0.0,1.0
15.0,159.0,5.0,26.0,-6.0,0.0,1.0
11.0,155.0,11.0,32.0,-5.0,0.0,1.0
7.0,151.0,16.0,37.0,-4.0,0.0,1.0
3.0,147.0,20.0,41.0,-3.0,0.0,1.0
143.0,0.0,44.0,0.0,-2.0,0.0,1.0
139.0,0.0,46.0,0.0,-1.0,0.0,1.0
135.0,287.0,47.0,17.0,0.0,0.0,1.0
131.0,283.0,47.0,17.0,1.0,0.0,1.0
127.0,279.0,46.0,16.0,2.0,0.0,1.0
123.0,275.0,44.0,14.0,3.0,0.0,1.0
119.0,271.0,41.0,11.0,4.0,0.0,1.0
115.0,267.0,37.0,7.0,5.0,0.0,1.0
111.0,263.0,32.0,2.0,6.0,0.0,1.0
107.0,259.0,26.0,-4.0,7.0,0.0,1.0
103.0,255.0,19.0,-11.0,8.0,0.0,1.0
99.0,251.0,11.0,-19.0,9.0,0.0,1.0
95.0,247.0,2.0,-28.0,10.0,0.0,1.0
91.0,243.0,-8.0,-38.0,10.0,0.0,1.0
87.0,239.0,-18.0,-48.0,10.0,0.0,1.0
83.0,235.0,-28.0,-58.0,10.0,0.0,1.0
79.0,231.0,-19.0,-49.0,-9.0,1.0,1.0
75.0,227.0,-10.0,-40.0,-8.0,0.0,1.0
71.0,223.0,-2.0,-32.0,-7.0,0.0,1.0
67.0,219.0,5.0,-25.0,-6.0,0.0,1.0
63.0,215.0,11.0,-19.0,-5.0,0.0,1.0
59.0,211.0,16.0,-14.0,-4.0,0.0,1.0
55.0,207.0,20.0,-10.0,-3.0,0.0,1.0
51.0,203.0,23.0,-7.0,-2.0,0.0,1.0
47.0,199.0,25.0,-5.0,-1.0,0.0,1.0
43.0,195.0,26.0,-4.0,0.0,0.0,1.0
39.0,191.0,26.0,-4.0,1.0,0.0,1.0
35.0,187.0,25.0,-5.0,2.0,0.0,1.0
31.0,183.0,23.0,-7.0,3.0,0.0,1.0
27.0,179.0,20.0,-10.0,4.0,0.0,1.0
23.0,175.0,16.0,-14.0,5.0,0.0,1.0
19.0,171.0,11.0,-19.0,6.0,0.0,1.0
15.0,167.0,5.0,-25.0,7.0,0.0,1.0
11.0,163.0,-2.0,-32.0,8.0,0.0,1.0
7.0,159.0,-10.0,-40.0,9.0,0.0,1.0
3.0,155.0,-19.0,-49.0,10.0,0.0,1.0
151.0,0.0,-59.0,0.0,10.0,0.0,1.0
147.0,0.0,-50.0,0.0,-9.0,1.0,1.0
143.0,287.0,-41.0,34.0,-9.0,1.0,1.0
139.0,283.0,-32.0,43.0,-9.0,1.0,1.0
135.0,279.0,-23.0,52.0,-9.0,1.0,1.0
131.0,275.0,-14.0,61.0,-8.0,0.0,1.0
127.0,271.0,-6.0,69.0,-7.0,0.0,1.0
123.0,267.0,1.0,76.0,-6.0,0.0,1.0
119.0,263.0,7.0,82.0,-5.0,0.0,1.0
115.0,259.0,12.0,87.0,-4.0,0.0,1.0
111.0,255.0,16.0,91.0,-3.0,0.0,1.0
107.0,251.0,19.0,94.0,-2.0,0.0,1.0
103.0,247.0,21.0,96.0,-1.0,0.0,1.0
99.0,243.0,22.0,97.0,0.0,0.0,1.0
95.0,239.0,22.0,97.0,1.0,0.0,1.0
91.0,235.0,21.0,96.0,2.0,0.0,1.0
87.0,231.0,19.0,94.0,3.0,0.0,1.0
83.0,227.0,16.0,91.0,4.0,0.0,1.0
79.0,223.0,12.0,87.0,5.0,0.0,1.0
75.0,219.0,7.0,82.0,6.0,0.0,1.0
71.0,215.0,1.0,76.0,7.0,0.0,1.0
67.0,211.0,-6.0,69.0,8.0,0.0,1.0
63.0,207.0,-14.0,61.0,9.0,0.0,1.0
59.0,203.0,-23.0,52.0,10.0,0.0,1.0
55.0,199.0,-33.0,42.0,10.0,0.0,1.0
51.0,195.0,-24.0,51.0,-9.0,1.0,1.0
47.0,191.0,-15.0,60.0,-8.0,0.0,1.0
43.0,187.0,-7.0,68.0,-7.0,0.0,1.0
39.0,183.0,0.0,75.0,-6.0,0.0,1.0
35.0,179.0,6.0,81.0,-5.0,0.0,1.0
31.0,175.0,11.0,86.0,-4.0,0.0,1.0
27.0,171.0,15.0,90.0,-3.0,0.0,1.0
23.0,167.0,18.0,93.0,-2.0,0.0,1.0
19.0,163.0,20.0,95.0,-1.0,0.0,1.0
15.0,159.0,21.0,96.0,0.0,0.0,1.0
11.0,155.0,21.0,96.0,1.0,0.0,1.0
7.0,151.0,20.0,95.0,2.0,0.0,1.0
3.0,147.0,18.0,93.0,3.0,0.0,1.0
143.0,0.0,90.0,0.0,4.0,0.0,1.0
139.0,0.0,86.0,0.0,5.0,0.0,1.0
135.0,287.0,81.0,59.0,6.0,0.0,1.0
131.0,283.0,75.0,53.0,7.0,0.0,1.0
127.0,279.0,68.0,46.0,8.0,0.0,1.0
123.0,275.0,60.0,38.0,9.0,0.0,1.0
119.0,271.0,51.0,29.0,10.0,0.0,1.0
115.0,267.0,41.0,19.0,10.0,0.0,1.0
111.0,263.0,31.0,9.0,10.0,0.0,1.0
107.0,259.0,21.0,-1.0,10.0,0.0,1.0
103.0,255.0,11.0,-11.0,10.0,0.0,1.0
99.0,251.0,1.0,-21.0,10.0,0.0,1.0
95.0,247.0,-9.0,-31.0,10.0,0.0,1.0
91.0,243.0,-19.0,-41.0,10.0,0.0,1.0
87.0,239.0,-29.0,-51.0,10.0,0.0,1.0
83.0,235.0,-20.0,-42.0,-9.0,1.0,1.0
79.0,231.0,-11.0,-33.0,-8.0,0.0,1.0
75.0,227.0,-3.0,-25.0,-7.0,0.0,1.0
71.0,223.0,4.0,-18.0,-6.0,0.0,1.0
67.0,219.0,10.0,-12.0,-5.0,0.0,1.0
63.0,215.0,15.0,-7.0,-4.0,0.0,1.0
59.0,211.0,19.0,-3.0,-3.0,0.0,1.0
55.0,207.0,22.0,0.0,-2.0,0.0,1.0
51.0,203.0,24.0,2.0,-1.0,0.0,1.0
47.0,199.0,25.0,3.0,0.0,0.0,1.0
43.0,195.0,25.0,3.0,1.0,0.0,1.0
39.0,191.0,24.0,2.0,2.0,0.0,1.0
35.0,187.0,22.0,0.0,3.0,0.0,1.0
31.0,183.0,19.0,-3.0,4.0,0.0,1.0
27.0,179.0,15.0,-7.0,5.0,0.0,1.0
23.0,175.0,10.0,-12.0,6.0,0.0,1.0
19.0,171.0,4.0,-18.0,7.0,0.0,1.0
15.0,167.0,-3.0,-25.0,8.0,0.0,1.0
11.0,163.0,-11.0,-33.0,9.0,0.0,1.0
7.0,159.0,-20.0,-42.0,10.0,0.0,1.0
3.0,155.0,-30.0,-52.0,10.0,0.0,1.0
151.0,0.0,-43.0,0.0,-9.0,1.0,1.0
147.0,0.0,-34.0,0.0,-9.0,1.0,1.0
143.0,287.0,-25.0,-37.0,-9.0,1.0,1.0
139.0,283.0,-16.0,-28.0,-8.0,0.0,1.0
135.0,279.0,-8.0,-20.0,-7.0,0.0,1.0
131.0,275.0,-1.0,-13.0,-6.0,0.0,1.0
127.0,271.0,5.0,-7.0,-5.0,0.0,1.0
123.0,267.0,10.0,-2.0,-4.0,0.0,1.0
119.0,263.0,14.0,2.0,-3.0,0.0,1.0
115.0,259.0,17.0,5.0,-2.0,0.0,1.0
111.0,255.0,19.0,7.0,-1.0,0.0,1.0
107.0,251.0,20.0,8.0,0.0,0.0,1.0
103.0,247.0,20.0,8.0,1.0,0.0,1.0
99.0,243.0,19.0,7.0,2.0,0.0,1.0
95.0,239.0,17.0,5.0,3.0,0.0,1.0
91.0,235.0,14.0,2.0,4.0,0.0,1.0
87.0,231.0,10.0,-2.0,5.0,0.0,1.0
83.0,227.0,5.0,-7.0,6.0,0.0,1.0
79.0,223.0,-1.0,-13.0,7.0,0.0,1.0
75.0,219.0,-8.0,-20.0,8.0,0.0,1.0
71.0,215.0,-16.0,-28.0,9.0,0.0,1.0
67.0,211.0,-25.0,-37.0,10.0,0.0,1.0
63.0,207.0,-35.0,-47.0,10.0,0.0,1.0
59.0,203.0,-26.0,-38.0,-9.0,1.0,1.0
55.0,199.0,-17.0,-29.0,-9.0,1.0,1.0
51.0,195.0,-8.0,-20.0,-8.0,0.0,1.0
47.0,191.0,0.0,-12.0,-7.0,0.0,1.0
