325.0,469.0,14.0,-58.0,5.0,0.0,1.0
321.0,465.0,9.0,-63.0,6.0,0.0,1.0
317.0,461.0,3.0,-69.0,7.0,0.0,1.0
313.0,457.0,-4.0,-76.0,8.0,0.0,1.0
309.0,453.0,-12.0,-84.0,9.0,0.0,1.0
305.0,449.0,-21.0,-93.0,10.0,0.0,1.0
301.0,445.0,-31.0,-103.0,10.0,0.0,1.0
297.0,441.0,-22.0,-94.0,-9.0,1.0,1.0
293.0,437.0,-13.0,-85.0,-8.0,0.0,1.0
289.0,433.0,-5.0,-77.0,-7.0,0.0,1.0
285.0,429.0,2.0,-70.0,-6.0,0.0,1.0
281.0,425.0,8.0,-64.0,-5.0,0.0,1.0
277.0,421.0,13.0,-59.0,-4.0,0.0,1.0
273.0,417.0,17.0,-55.0,-3.0,0.0,1.0
269.0,413.0,20.0,-52.0,-2.0,0.0,1.0
265.0,409.0,22.0,-50.0,-1.0,0.0,1.0
261.0,405.0,23.0,-49.0,0.0,0.0,1.0
257.0,401.0,23.0,-49.0,1.0,0.0,1.0
253.0,397.0,22.0,-50.0,2.0,0.0,1.0
249.0,393.0,20.0,-52.0,3.0,0.0,1.0
245.0,389.0,17.0,-55.0,4.0,0.0,1.0
241.0,385.0,13.0,-59.0,5.0,0.0,1.0
237.0,381.0,8.0,-64.0,6.0,0.0,1.0
233.0,377.0,2.0,-70.0,7.0,0.0,1.0
229.0,373.0,-5.0,-77.0,8.0,0.0,1.0
225.0,369.0,-13.0,-85.0,9.0,0.0,1.0
221.0,365.0,-22.0,-94.0,10.0,0.0,1.0
217.0,361.0,-32.0,-104.0,10.0,0.0,1.0
213.0,357.0,-23.0,-95.0,-9.0,1.0,1.0
209.0,353.0,-14.0,-86.0,-8.0,0.0,1.0
205.0,349.0,-6.0,-78.0,-7.0,0.0,1.0
201.0,345.0,1.0,-71.0,-6.0,0.0,1.0
197.0,341.0,7.0,-65.0,-5.0,0.0,1.0
193.0,337.0,12.0,-60.0,-4.0,0.0,1.0
189.0,333.0,16.0,-56.0,-3.0,0.0,1.0
185.0,329.0,19.0,-53.0,-2.0,0.0,1.0
181.0,325.0,21.0,-51.0,-1.0,0.0,1.0
177.0,321.0,22.0,-50.0,0.0,0.0,1.0
173.0,317.0,22.0,-50.0,1.0,0.0,1.0
169.0,313.0,21.0,-51.0,2.0,0.0,1.0
165.0,309.0,19.0,-53.0,3.0,0.0,1.0
161.0,305.0,16.0,-56.0,4.0,0.0,1.0
157.0,301.0,12.0,-60.0,5.0,0.0,1.0
153.0,297.0,7.0,-65.0,6.0,0.0,1.0
149.0,293.0,1.0,-71.0,7.0,0.0,1.0
145.0,289.0,-6.0,-78.0,8.0,0.0,1.0
141.0,285.0,-14.0,-86.0,9.0,0.0,1.0
137.0,281.0,-23.0,-95.0,10.0,0.0,1.0
133.0,277.0,-33.0,-105.0,10.0,0.0,1.0
129.0,273.0,-24.0,-96.0,-9.0,1.0,1.0
125.0,269.0,-15.0,-87.0,-8.0,0.0,1.0
121.0,265.0,-7.0,-79.0,-7.0,0.0,1.0
117.0,261.0,0.0,-72.0,-6.0,0.0,1.0
113.0,257.0,6.0,-66.0,-5.0,0.0,1.0
109.0,253.0,11.0,-61.0,-4.0,0.0,1.0
105.0,249.0,15.0,-57.0,-3.0,0.0,1.0
101.0,245.0,18.0,-54.0,-2.0,0.0,1.0
97.0,241.0,20.0,-52.0,-1.0,0.0,1.0
93.0,237.0,21.0,-51.0,0.0,0.0,1.0
89.0,233.0,21.0,-51.0,1.0,0.0,1.0
85.0,229.0,20.0,-52.0,2.0,0.0,1.0
81.0,225.0,18.0,-54.0,3.0,0.0,1.0
77.0,221.0,15.0,-57.0,4.0,0.0,1.0
73.0,217.0,11.0,-61.0,5.0,0.0,1.0
69.0,213.0,6.0,-66.0,6.0,0.0,1.0
65.0,209.0,0.0,-72.0,7.0,0.0,1.0
61.0,205.0,-7.0,-79.0,8.0,0.0,1.0
57.0,201.0,-15.0,-87.0,9.0,0.0,1.0
53.0,197.0,-24.0,-96.0,10.0,0.0,1.0
49.0,193.0,-34.0,-106.0,10.0,0.0,1.0
45.0,189.0,-25.0,-97.0,-9.0,1.0,1.0
41.0,185.0,-16.0,-88.0,-8.0,0.0,1.0
37.0,181.0,-8.0,-80.0,-7.0,0.0,1.0
33.0,177.0,-1.0,-73.0,-6.0,0.0,1.0
29.0,173.0,5.0,-67.0,-5.0,0.0,1.0
25.0,169.0,10.0,-62.0,-4.0,0.0,1.0
21.0,165.0,14.0,-58.0,-3.0,0.0,1.0
17.0,161.0,17.0,-55.0,-2.0,0.0,1.0
13.0,157.0,19.0,-53.0,-1.0,0.0,1.0
9.0,153.0,20.0,-52.0,0.0,0.0,1.0
5.0,149.0,20.0,-52.0,1.0,0.0,1.0
1.0,145.0,19.0,-53.0,2.0,0.0,1.0
141.0,0.0,-55.0,0.0,3.0,0.0,1.0
137.0,287.0,-46.0,29.0,-9.0,1.0,1.0
133.0,283.0,-37.0,38.0,-9.0,1.0,1.0
129.0,279.0,-28.0,47.0,-9.0,1.0,1.0
125.0,275.0,-19.0,56.0,-9.0,1.0,1.0
121.0,271.0,-10.0,65.0,-8.0,0.0,1.0
117.0,267.0,-2.0,73.0,-7.0,0.0,1.0
113.0,263.0,5.0,80.0,-6.0,0.0,1.0
109.0,259.0,11.0,86.0,-5.0,0.0,1.0
105.0,255.0,16.0,91.0,-4.0,0.0,1.0
101.0,251.0,20.0,95.0,-3.0,0.0,1.0
97.0,247.0,23.0,98.0,-2.0,0.0,1.0
93.0,243.0,25.0,100.0,-1.0,0.0,1.0
89.0,239.0,26.0,101.0,0.0,0.0,1.0
85.0,235.0,26.0,101.0,1.0,0.0,1.0
81.0,231.0,25.0,100.0,2.0,0.0,1.0
77.0,227.0,23.0,98.0,3.0,0.0,1.0
73.0,223.0,20.0,95.0,4.0,0.0,1.0
69.0,219.0,16.0,91.0,5.0,0.0,1.0
65.0,215.0,11.0,86.0,6.0,0.0,1.0
61.0,211.0,5.0,80.0,7.0,0.0,1.0
57.0,207.0,-2.0,73.0,8.0,0.0,1.0
53.0,203.0,-10.0,65.0,9.0,0.0,1.0
49.0,199.0,-19.0,56.0,10.0,0.0,1.0
45.0,195.0,-29.0,46.0,10.0,0.0,1.0
41.0,191.0,-20.0,55.0,-9.0,1.0,1.0
37.0,187.0,-11.0,64.0,-8.0,0.0,1.0
33.0,183.0,-3.0,72.0,-7.0,0.0,1.0
29.0,179.0,4.0,79.0,-6.0,0.0,1.0
25.0,175.0,10.0,85.0,-5.0,0.0,1.0
21.0,171.0,15.0,90.0,-4.0,0.0,1.0
17.0,167.0,19.0,94.0,-3.0,0.0,1.0
13.0,163.0,22.0,97.0,-2.0,0.0,1.0
9.0,159.0,24.0,99.0,-1.0,0.0,1.0
5.0,155.0,25.0,100.0,0.0,0.0,1.0
1.0,151.0,25.0,100.0,1.0,0.0,1.0
147.0,0.0,99.0,0.0,2.0,0.0,1.0
143.0,287.0,97.0,78.0,3.0,0.0,1.0
139.0,283.0,94.0,75.0,4.0,0.0,1.0
135.0,279.0,90.0,71.0,5.0,0.0,1.0
131.0,275.0,85.0,66.0,6.0,0.0,1.0
127.0,271.0,79.0,60.0,7.0,0.0,1.0
123.0,267.0,72.0,53.0,8.0,0.0,1.0
119.0,263.0,64.0,45.0,9.0,0.0,1.0
115.0,259.0,55.0,36.0,10.0,0.0,1.0
111.0,255.0,45.0,26.0,10.0,0.0,1.0
107.0,251.0,35.0,16.0,10.0,0.0,1.0
103.0,247.0,25.0,6.0,10.0,0.0,1.0
99.0,243.0,15.0,-4.0,10.0,0.0,1.0
95.0,239.0,5.0,-14.0,10.0,0.0,1.0
91.0,235.0,-5.0,-24.0,10.0,0.0,1.0
87.0,231.0,-15.0,-34.0,10.0,0.0,1.0
83.0,227.0,-25.0,-44.0,10.0,0.0,1.0
79.0,223.0,-35.0,-54.0,10.0,0.0,1.0
75.0,219.0,-26.0,-45.0,-9.0,1.0,1.0
71.0,215.0,-17.0,-36.0,-9.0,1.0,1.0
67.0,211.0,-8.0,-27.0,-8.0,0.0,1.0
63.0,207.0,0.0,-19.0,-7.0,0.0,1.0
59.0,203.0,7.0,-12.0,-6.0,0.0,1.0
55.0,199.0,13.0,-6.0,-5.0,0.0,1.0
51.0,195.0,18.0,-1.0,-4.0,0.0,1.0
47.0,191.0,22.0,3.0,-3.0,0.0,1.0
43.0,187.0,25.0,6.0,-2.0,0.0,1.0
39.0,183.0,27.0,8.0,-1.0,0.0,1.0
35.0,179.0,28.0,9.0,0.0,0.0,1.0
31.0,175.0,28.0,9.0,1.0,0.0,1.0
27.0,171.0,27.0,8.0,2.0,0.0,1.0
23.0,167.0,25.0,6.0,3.0,0.0,1.0
19.0,163.0,22.0,3.0,4.0,0.0,1.0
15.0,159.0,18.0,-1.0,5.0,0.0,1.0
11.0,155.0,13.0,-6.0,6.0,0.0,1.0
7.0,151.0,7.0,-12.0,7.0,0.0,1.0
3.0,147.0,0.0,-19.0,8.0,0.0,1.0
143.0,0.0,-27.0,0.0,9.0,0.0,1.0
139.0,0.0,-18.0,0.0,-9.0,1.0,1.0
135.0,287.0,-9.0,-48.0,-8.0,0.0,1.0
131.0,283.0,-1.0,-40.0,-7.0,0.0,1.0
127.0,279.0,6.0,-33.0,-6.0,0.0,1.0
123.0,275.0,12.0,-27.0,-5.0,0.0,1.0
119.0,271.0,17.0,-22.0,-4.0,0.0,1.0
115.0,267.0,21.0,-18.0,-3.0,0.0,1.0
111.0,263.0,24.0,-15.0,-2.0,0.0,1.0
107.0,259.0,26.0,-13.0,-1.0,0.0,1.0
103.0,255.0,27.0,-12.0,0.0,0.0,1.0
99.0,251.0,27.0,-12.0,1.0,0.0,1.0
95.0,247.0,26.0,-13.0,2.0,0.0,1.0
91.0,243.0,24.0,-15.0,3.0,0.0,1.0
87.0,239.0,21.0,-18.0,4.0,0.0,1.0
83.0,235.0,17.0,-22.0,5.0,0.0,1.0
79.0,231.0,12.0,-27.0,6.0,0.0,1.0
75.0,227.0,6.0,-33.0,7.0,0.0,1.0
71.0,223.0,-1.0,-40.0,8.0,0.0,1.0
67.0,219.0,-9.0,-48.0,9.0,0.0,1.0
63.0,215.0,-18.0,-57.0,10.0,0.0,1.0
59.0,211.0,-28.0,-67.0,10.0,0.0,1.0
55.0,207.0,-19.0,-58.0,-9.0,1.0,1.0
51.0,203.0,-10.0,-49.0,-8.0,0.0,1.0
47.0,199.0,-2.0,-41.0,-7.0,0.0,1.0
43.0,195.0,5.0,-34.0,-6.0,0.0,1.0
39.0,191.0,11.0,-28.0,-5.0,0.0,1.0
35.0,187.0,16.0,-23.0,-4.0,0.0,1.0
31.0,183.0,20.0,-19.0,-3.0,0.0,1.0
27.0,179.0,23.0,-16.0,-2.0,0.0,1.0
23.0,175.0,25.0,-14.0,-1.0,0.0,1.0
19.0,171.0,26.0,-13.0,0.0,0.0,1.0
15.0,167.0,26.0,-13.0,1.0,0.0,1.0
11.0,163.0,25.0,-14.0,2.0,0.0,1.0
7.0,159.0,23.0,-16.0,3.0,0.0,1.0
3.0,155.0,20.0,-19.0,4.0,0.0,1.0
151.0,0.0,-23.0,0.0,5.0,0.0,1.0
147.0,0.0,-28.0,0.0,6.0,0.0,1.0
143.0,287.0,-19.0,-12.0,-9.0,1.0,1.0
139.0,283.0,-10.0,-3.0,-8.0,0.0,1.0
135.0,279.0,-2.0,5.0,-7.0,0.0,1.0
131.0,275.0,5.0,12.0,-6.0,0.0,1.0
127.0,271.0,11.0,18.0,-5.0,0.0,1.0
123.0,267.0,16.0,23.0,-4.0,0.0,1.0
119.0,263.0,20.0,27.0,-3.0,0.0,1.0
115.0,259.0,23.0,30.0,-2.0,0.0,1.0
111.0,255.0,25.0,32.0,-1.0,0.0,1.0
107.0,251.0,26.0,33.0,0.0,0.0,1.0
103.0,247.0,26.0,33.0,1.0,0.0,1.0
99.0,243.0,25.0,32.0,2.0,0.0,1.0
95.0,239.0,23.0,30.0,3.0,0.0,1.0
91.0,235.0,20.0,27.0,4.0,0.0,1.0
87.0,231.0,16.0,23.0,5.0,0.0,1.0
83.0,227.0,11.0,18.0,6.0,0.0,1.0
79.0,223.0,5.0,12.0,7.0,0.0,1.0
75.0,219.0,-2.0,5.0,8.0,0.0,1.0
71.0,215.0,-10.0,-3.0,9.0,0.0,1.0
67.0,211.0,-19.0,-12.0,10.0,0.0,1.0
63.0,207.0,-29.0,-22.0,10.0,0.0,1.0
59.0,203.0,-20.0,-13.0,-9.0,1.0,1.0
55.0,199.0,-11.0,-4.0,-8.0,0.0,1.0
51.0,195.0,-3.0,4.0,-7.0,0.0,1.0
47.0,191.0,4.0,11.0,-6.0,0.0,1.0
43.0,187.0,10.0,17.0,-5.0,0.0,1.0
39.0,183.0,15.0,22.0,-4.0,0.0,1.0
35.0,179.0,19.0,26.0,-3.0,0.0,1.0
31.0,175.0,22.0,29.0,-2.0,0.0,1.0
27.0,171.0,24.0,31.0,-1.0,0.0,1.0
23.0,167.0,25.0,32.0,0.0,0.0,1.0
19.0,163.0,25.0,32.0,1.0,0.0,1.0
15.0,159.0,24.0,31.0,2.0,0.0,1.0
11.0,155.0,22.0,29.0,3.0,0.0,1.0
7.0,151.0,19.0,26.0,4.0,0.0,1.0
3.0,147.0,15.0,22.0,5.0,0.0,1.0
143.0,0.0,17.0,0.0,6.0,0.0,1.0
139.0,0.0,11.0,0.0,7.0,0.0,1.0
135.0,287.0,4.0,-26.0,8.0,0.0,1.0
131.0,283.0,-4.0,-34.0,9.0,0.0,1.0
127.0,279.0,-13.0,-43.0,10.0,0.0,1.0
123.0,275.0,-23.0,-53.0,10.0,0.0,1.0
119.0,271.0,-33.0,-63.0,10.0,0.0,1.0
115.0,267.0,-24.0,-54.0,-9.0,1.0,1.0
111.0,263.0,-15.0,-45.0,-8.0,0.0,1.0
107.0,259.0,-7.0,-37.0,-7.0,0.0,1.0
103.0,255.0,0.0,-30.0,-6.0,0.0,1.0
99.0,251.0,6.0,-24.0,-5.0,0.0,1.0
95.0,247.0,11.0,-19.0,-4.0,0.0,1.0
91.0,243.0,15.0,-15.0,-3.0,0.0,1.0
87.0,239.0,18.0,-12.0,-2.0,0.0,1.0
83.0,235.0,20.0,-10.0,-1.0,0.0,1.0
79.0,231.0,21.0,-9.0,0.0,0.0,1.0
75.0,227.0,21.0,-9.0,1.0,0.0,1.0
71.0,223.0,20.0,-10.0,2.0,0.0,1.0
67.0,219.0,18.0,-12.0,3.0,0.0,1.0
63.0,215.0,15.0,-15.0,4.0,0.0,1.0
59.0,211.0,11.0,-19.0,5.0,0.0,1.0
55.0,207.0,6.0,-24.0,6.0,0.0,1.0
51.0,203.0,0.0,-30.0,7.0,0.0,1.0
47.0,199.0,-7.0,-37.0,8.0,0.0,1.0
43.0,195.0,-15.0,-45.0,9.0,0.0,1.0
39.0,191.0,-24.0,-54.0,10.0,0.0,1.0
35.0,187.0,-34.0,-64.0,10.0,0.0,1.0
31.0,183.0,-25.0,-55.0,-9.0,1.0,1.0
27.0,179.0,-16.0,-46.0,-8.0,0.0,1.0
23.0,175.0,-8.0,-38.0,-7.0,0.0,1.0
19.0,171.0,-1.0,-31.0,-6.0,0.0,1.0
15.0,167.0,5.0,-25.0,-5.0,0.0,1.0
11.0,163.0,10.0,-20.0,-4.0,0.0,1.0
7.0,159.0,14.0,-16.0,-3.0,0.0,1.0
3.0,155.0,17.0,-13.0,-2.0,0.0,1.0
151.0,0.0,-11.0,0.0,-1.0,0.0,1.0
147.0,0.0,-10.0,0.0,0.0,0.0,1.0
143.0,287.0,-10.0,-56.0,1.0,0.0,1.0
139.0,283.0,-11.0,-57.0,2.0,0.0,1.0
135.0,279.0,-13.0,-59.0,3.0,0.0,1.0
131.0,275.0,-16.0,-62.0,4.0,0.0,1.0
127.0,271.0,-20.0,-66.0,5.0,0.0,1.0
123.0,267.0,-25.0,-71.0,6.0,0.0,1.0
119.0,263.0,-31.0,-77.0,7.0,0.0,1.0
115.0,259.0,-22.0,-68.0,-9.0,1.0,1.0
111.0,255.0,-13.0,-59.0,-8.0,0.0,1.0
107.0,251.0,-5.0,-51.0,-7.0,0.0,1.0
103.0,247.0,2.0,-44.0,-6.0,0.0,1.0
99.0,243.0,8.0,-38.0,-5.0,0.0,1.0
95.0,239.0,13.0,-33.0,-4.0,0.0,1.0
91.0,235.0,17.0,-29.0,-3.0,0.0,1.0
87.0,231.0,20.0,-26.0,-2.0,0.0,1.0
83.0,227.0,22.0,-24.0,-1.0,0.0,1.0
79.0,223.0,23.0,-23.0,0.0,0.0,1.0
75.0,219.0,23.0,-23.0,1.0,0.0,1.0
71.0,215.0,22.0,-24.0,2.0,0.0,1.0
67.0,211.0,20.0,-26.0,3.0,0.0,1.0
63.0,207.0,17.0,-29.0,4.0,0.0,1.0
59.0,203.0,13.0,-33.0,5.0,0.0,1.0
55.0,199.0,8.0,-38.0,6.0,0.0,1.0
51.0,195.0,2.0,-44.0,7.0,0.0,1.0
47.0,191.0,-5.0,-51.0,8.0,0.0,1.0
43.0,187.0,-13.0,-59.0,9.0,0.0,1.0
39.0,183.0,-22.0,-68.0,10.0,0.0,1.0
35.0,179.0,-32.0,-78.0,10.0,0.0,1.0
31.0,175.0,-23.0,-69.0,-9.0,1.0,1.0
27.0,171.0,-14.0,-60.0,-8.0,0.0,1.0
23.0,167.0,-6.0,-52.0,-7.0,0.0,1.0
19.0,163.0,1.0,-45.0,-6.0,0.0,1.0
15.0,159.0,7.0,-39.0,-5.0,0.0,1.0
11.0,155.0,12.0,-34.0,-4.0,0.0,1.0
7.0,151.0,16.0,-30.0,-3.0,0.0,1.0
3.0,147.0,19.0,-27.0,-2.0,0.0,1.0
143.0,0.0,-25.0,0.0,-1.0,0.0,1.0
139.0,0.0,-24.0,0.0,0.0,0.0,1.0
135.0,287.0,-24.0,57.0,1.0,0.0,1.0
131.0,283.0,-25.0,56.0,2.0,0.0,1.0
127.0,279.0,-27.0,54.0,3.0,0.0,1.0
123.0,275.0,-18.0,63.0,-9.0,1.0,1.0
119.0,271.0,-9.0,72.0,-8.0,0.0,1.0
115.0,267.0,-1.0,80.0,-7.0,0.0,1.0
111.0,263.0,6.0,87.0,-6.0,0.0,1.0
107.0,259.0,12.0,93.0,-5.0,0.0,1.0
103.0,255.0,17.0,98.0,-4.0,0.0,1.0
99.0,251.0,21.0,102.0,-3.0,0.0,1.0
95.0,247.0,24.0,105.0,-2.0,0.0,1.0
91.0,243.0,26.0,107.0,-1.0,0.0,1.0
87.0,239.0,27.0,108.0,0.0,0.0,1.0
83.0,235.0,27.0,108.0,1.0,0.0,1.0
79.0,231.0,26.0,107.0,2.0,0.0,1.0
75.0,227.0,24.0,105.0,3.0,0.0,1.0
71.0,223.0,21.0,102.0,4.0,0.0,1.0
67.0,219.0,17.0,98.0,5.0,0.0,1.0
63.0,215.0,12.0,93.0,6.0,0.0,1.0
59.0,211.0,6.0,87.0,7.0,0.0,1.0
55.0,207.0,-1.0,80.0,8.0,0.0,1.0
51.0,203.0,-9.0,72.0,9.0,0.0,1.0
47.0,199.0,-18.0,63.0,10.0,0.0,1.0
43.0,195.0,-28.0,53.0,10.0,0.0,1.0
39.0,191.0,-19.0,62.0,-9.0,1.0,1.0
35.0,187.0,-10.0,71.0,-8.0,0.0,1.0
31.0,183.0,-2.0,79.0,-7.0,0.0,1.0
27.0,179.0,5.0,86.0,-6.0,0.0,1.0
23.0,175.0,11.0,92.0,-5.0,0.0,1.0
19.0,171.0,16.0,97.0,-4.0,0.0,1.0
15.0,167.0,20.0,101.0,-3.0,0.0,1.0
11.0,163.0,23.0,104.0,-2.0,0.0,1.0
7.0,159.0,25.0,106.0,-1.0,0.0,1.0
3.0,155.0,26.0,107.0,0.0,0.0,1.0
151.0,0.0,107.0,0.0,1.0,0.0,1.0
147.0,0.0,106.0,0.0,2.0,0.0,1.0
143.0,287.0,104.0,135.0,3.0,0.0,1.0
139.0,283.0,101.0,132.0,4.0,0.0,1.0
135.0,279.0,97.0,128.0,5.0,0.0,1.0
131.0,275.0,92.0,123.0,6.0,0.0,1.0
127.0,271.0,86.0,117.0,7.0,0.0,1.0
123.0,267.0,79.0,110.0,8.0,0.0,1.0
119.0,263.0,71.0,102.0,9.0,0.0,1.0
115.0,259.0,62.0,93.0,10.0,0.0,1.0
111.0,255.0,52.0,83.0,10.0,0.0,1.0
107.0,251.0,42.0,73.0,10.0,0.0,1.0
103.0,247.0,32.0,63.0,10.0,0.0,1.0
99.0,243.0,22.0,53.0,10.0,0.0,1.0
95.0,239.0,12.0,43.0,10.0,0.0,1.0
91.0,235.0,2.0,33.0,10.0,0.0,1.0
87.0,231.0,-8.0,23.0,10.0,0.0,1.0
83.0,227.0,-18.0,13.0,10.0,0.0,1.0
79.0,223.0,-28.0,3.0,10.0,0.0,1.0
75.0,219.0,-19.0,12.0,-9.0,1.0,1.0
71.0,215.0,-10.0,21.0,-8.0,0.0,1.0
67.0,211.0,-2.0,29.0,-7.0,0.0,1.0
63.0,207.0,5.0,36.0,-6.0,0.0,1.0
59.0,203.0,11.0,42.0,-5.0,0.0,1.0
55.0,199.0,16.0,47.0,-4.0,0.0,1.0
51.0,195.0,20.0,51.0,-3.0,0.0,1.0
47.0,191.0,23.0,54.0,-2.0,0.0,1.0
43.0,187.0,25.0,56.0,-1.0,0.0,1.0
39.0,183.0,26.0,57.0,0.0,0.0,1.0
35.0,179.0,26.0,57.0,1.0,0.0,1.0
31.0,175.0,25.0,56.0,2.0,0.0,1.0
27.0,171.0,23.0,54.0,3.0,0.0,1.0
23.0,167.0,20.0,51.0,4.0,0.0,1.0
19.0,163.0,16.0,47.0,5.0,0.0,1.0
15.0,159.0,11.0,42.0,6.0,0.0,1.0
11.0,155.0,5.0,36.0,7.0,0.0,1.0
7.0,151.0,-2.0,29.0,8.0,0.0,1.0
3.0,147.0,-10.0,21.0,9.0,0.0,1.0
143.0,0.0,12.0,0.0,10.0,0.0,1.0
139.0,0.0,2.0,0.0,10.0,0.0,1.0
135.0,287.0,-8.0,-30.0,10.0,0.0,1.0
131.0,283.0,-18.0,-40.0,10.0,0.0,1.0
127.0,279.0,-28.0,-50.0,10.0,0.0,1.0
123.0,275.0,-19.0,-41.0,-9.0,1.0,1.0
119.0,271.0,-10.0,-32.0,-8.0,0.0,1.0
115.0,267.0,-2.0,-24.0,-7.0,0.0,1.0
111.0,263.0,5.0,-17.0,-6.0,0.0,1.0
107.0,259.0,11.0,-11.0,-5.0,0.0,1.0
103.0,255.0,16.0,-6.0,-4.0,0.0,1.0
99.0,251.0,20.0,-2.0,-3.0,0.0,1.0
95.0,247.0,23.0,1.0,-2.0,0.0,1.0
91.0,243.0,25.0,3.0,-1.0,0.0,1.0
87.0,239.0,26.0,4.0,0.0,0.0,1.0
83.0,235.0,26.0,4.0,1.0,0.0,1.0
79.0,231.0,25.0,3.0,2.0,0.0,1.0
75.0,227.0,23.0,1.0,3.0,0.0,1.0
71.0,223.0,20.0,-2.0,4.0,0.0,1.0
67.0,219.0,16.0,-6.0,5.0,0.0,1.0
63.0,215.0,11.0,-11.0,6.0,0.0,1.0
59.0,211.0,5.0,-17.0,7.0,0.0,1.0
55.0,207.0,-2.0,-24.0,8.0,0.0,1.0
51.0,203.0,-10.0,-32.0,9.0,0.0,1.0
47.0,199.0,-19.0,-41.0,10.0,0.0,1.0
43.0,195.0,-29.0,-51.0,10.0,0.0,1.0
39.0,191.0,-20.0,-42.0,-9.0,1.0,1.0
35.0,187.0,-11.0,-33.0,-8.0,0.0,1.0
31.0,183.0,-3.0,-25.0,-7.0,0.0,1.0
27.0,179.0,4.0,-18.0,-6.0,0.0,1.0
23.0,175.0,10.0,-12.0,-5.0,0.0,1.0
19.0,171.0,15.0,-7.0,-4.0,0.0,1.0
15.0,167.0,19.0,-3.0,-3.0,0.0,1.0
11.0,163.0,22.0,0.0,-2.0,0.0,1.0
7.0,159.0,24.0,2.0,-1.0,0.0,1.0
3.0,155.0,25.0,3.0,0.0,0.0,1.0
151.0,0.0,3.0,0.0,1.0,0.0,1.0
147.0,0.0,2.0,0.0,2.0,0.0,1.0
143.0,287.0,0.0,-82.0,3.0,0.0,1.0
139.0,283.0,-3.0,-85.0,4.0,0.0,1.0
135.0,279.0,-7.0,-89.0,5.0,0.0,1.0
131.0,275.0,-12.0,-94.0,6.0,0.0,1.0
127.0,271.0,-18.0,-100.0,7.0,0.0,1.0
123.0,267.0,-25.0,-107.0,8.0,0.0,1.0
119.0,263.0,-33.0,-115.0,9.0,0.0,1.0
115.0,259.0,-24.0,-106.0,-9.0,1.0,1.0
111.0,255.0,-15.0,-97.0,-8.0,0.0,1.0
107.0,251.0,-7.0,-89.0,-7.0,0.0,1.0
103.0,247.0,0.0,-82.0,-6.0,0.0,1.0
99.0,243.0,6.0,-76.0,-5.0,0.0,1.0
95.0,239.0,11.0,-71.0,-4.0,0.0,1.0
91.0,235.0,15.0,-67.0,-3.0,0.0,1.0
87.0,231.0,18.0,-64.0,-2.0,0.0,1.0
83.0,227.0,20.0,-62.0,-1.0,0.0,1.0
79.0,223.0,21.0,-61.0,0.0,0.0,1.0
75.0,219.0,21.0,-61.0,1.0,0.0,1.0
71.0,215.0,20.0,-62.0,2.0,0.0,1.0
67.0,211.0,18.0,-64.0,3.0,0.0,1.0
63.0,207.0,15.0,-67.0,4.0,0.0,1.0
59.0,203.0,11.0,-71.0,5.0,0.0,1.0
55.0,199.0,6.0,-76.0,6.0,0.0,1.0
51.0,195.0,0.0,-82.0,7.0,0.0,1.0
